Price,Open,High,Low,Close,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2022-10-19,86.08586349290847,86.28958177984664,85.31526018187482,85.50126647949219,25431600
2022-10-20,84.96983332503157,85.32413399088756,83.91579070248387,84.039794921875,25434900
2022-10-21,82.39229053875893,83.19832460482701,81.71912680542358,82.52515411376953,46280300
2022-10-24,82.21512929934956,82.86172831439568,81.3559526559232,81.8431167602539,31332600
2022-10-25,83.77405004399891,84.34978761328891,83.65004586079444,84.22577667236328,31213100
2022-10-26,84.82810917775342,85.64300272522425,84.82810917775342,85.43927764892578,24843900
2022-10-27,85.89984765843258,86.71473423115808,85.2266772577057,86.3338623046875,20270000
2022-10-28,85.79353730082052,86.47556017199697,85.39495347136568,85.74039459228516,22244100
2022-10-31,85.35067894627983,85.580975321479,84.17263246888993,85.12924194335938,23956700
2022-11-01,86.46644908217186,86.50196702449307,85.4275746731074,85.92481231689453,17585100
2022-11-02,86.04913962401216,86.68844234535888,85.20560362715537,85.55189514160156,25010500
2022-11-03,84.50415102971388,85.5785436675973,84.43311512612904,85.0901870727539,29097500
2022-11-04,84.44200395963094,84.93924855542753,83.66062927246094,83.66062927246094,23561400
2022-11-07,84.1756209377143,84.22889447765942,82.79044792993206,82.82596588134766,14522800
2022-11-08,83.28767951468456,84.31767284802964,83.26103597450154,83.73164367675781,20360600
2022-11-09,83.30542523731476,84.37093639039475,83.18999700761009,84.00688934326172,15637500
2022-11-10,85.88931215670773,87.39878763986512,85.80939508265396,87.23896026611328,45380900
2022-11-11,86.63517470317747,87.34552014100564,86.60853793477125,86.9193115234375,15943100
2022-11-14,86.93704760085575,87.0080767036788,86.20894002132101,86.70618438720703,13741100
2022-11-15,87.23898833447701,88.17131611039014,87.11467886760298,88.10916137695312,26608200
2022-11-16,88.81061158807039,90.08034969981018,88.56199267517431,90.03595733642578,28507700
2022-11-17,88.97042617430968,89.2989621329093,88.59749785872505,89.08586120605469,24528900
2022-11-18,89.32559310467535,89.58309314615937,88.39327237622204,88.47318267822266,14941300
2022-11-21,89.40550667238485,89.52093491775226,88.61525099217533,88.84610748291016,15534000
2022-11-22,89.37001228697852,90.23130408726064,89.26345841937872,90.10699462890625,18103100
2022-11-23,90.69304083102016,91.67864227294922,90.63976727449166,91.67864227294922,23234600
2022-11-25,91.11032072739089,91.39445750406644,90.9504933671137,91.3678207397461,9486100
2022-11-28,91.99826400336752,92.17584697736487,91.1813714840098,91.62533569335938,14563200
2022-11-29,90.70187238563896,91.42109210267085,90.48877150176932,90.5509262084961,16576400
2022-11-30,90.23130244581651,91.21690368652344,90.00932030645653,91.21690368652344,21581700
2022-12-01,91.80788603348172,94.17539557306937,91.76338119189958,94.13089752197266,53156800
2022-12-02,93.7214513251771,95.32352329548505,93.10732000179317,95.31462097167969,24479500
2022-12-05,94.20207906895567,94.33558677955874,93.36544387744598,93.97956848144531,20159700
2022-12-06,94.78950139640395,95.58163847046853,94.5135904667025,95.19001770019531,21754500
2022-12-07,96.45388483760163,97.6198380576049,96.30257248843485,97.43292999267578,30546700
2022-12-08,96.74758787806363,97.41511955189704,96.54288196742537,97.16590881347656,13377300
2022-12-09,96.0711907254053,96.27589670008255,94.58481457257973,94.63822174072266,25872200
2022-12-12,95.99994824537252,96.22245878612473,94.57588214265493,94.9407958984375,16897100
2022-12-13,97.05020404578269,97.08580654928005,95.64393571481158,95.8575439453125,23854700
2022-12-14,95.82194667268858,96.40937099462595,95.13661037486472,96.2669677734375,19517500
2022-12-15,96.70506205036114,97.35636770887909,96.49986091346449,96.64260864257812,20246200
2022-12-16,95.10802775895745,96.20543109000207,94.84929027754188,95.56304931640625,20838300
2022-12-19,94.42102235553185,94.42993940681278,93.66265777518083,93.95707702636719,26126800
2022-12-20,92.23512181039709,92.61876595413965,91.98530828552435,92.28865814208984,28869000
2022-12-21,93.04704388119431,93.14518590371314,91.86042255940094,92.52064514160156,15894100
2022-12-22,92.49389901570086,92.895391045176,92.23516152299314,92.50282287597656,11322500
2022-12-23,91.52142614522387,91.72662732104712,91.02179198126838,91.1467056274414,15408900
2022-12-27,89.65671895071472,90.17419394587061,89.22846894617342,89.34445190429688,26475700
2022-12-28,89.79944463018677,89.91542755103532,88.63958819406557,88.81803131103516,17302900
2022-12-29,89.09462538908343,90.10280365233824,89.03217198882713,89.82622528076172,16593000
2022-12-30,89.1035505144483,89.71024361423541,88.65745284716103,88.82696533203125,20810200
2023-01-03,91.18235547904206,91.30726227449175,89.96896934589381,90.52213287353516,25313200
2023-01-04,92.09241334346392,92.3243860611228,91.19129405352476,91.76229858398438,21678200
2023-01-05,90.88792809875687,92.15484365780055,90.80762699061255,92.14591979980469,14771100
2023-01-06,91.6284403461622,93.94815321115578,91.57491081469304,93.8410873413086,27473700
2023-01-09,93.15413678879548,94.51027097364756,93.02922315460458,94.34075164794922,21472200
2023-01-10,93.26116704319386,93.51990447877711,92.34220703810375,92.77938079833984,20545200
2023-01-11,93.65375065062126,94.32289718935745,93.41285408480631,94.2872085571289,18794000
2023-01-12,94.41209118360197,96.18755763900938,93.28792338053645,96.14295196533203,32029600
2023-01-13,95.55411881183774,96.17865962914216,94.91173708291214,95.24185180664062,17750800
2023-01-17,94.27831072783073,95.16158930381363,94.26046981024584,94.62626647949219,13911700
2023-01-18,96.76751786001745,97.04409627179136,95.57197922223635,96.919189453125,35497200
2023-01-19,96.44632304429894,96.68721961832935,95.85747760972282,96.31249237060547,17194700
2023-01-20,95.42921478799856,95.6790283994291,94.67085009418147,94.75114440917969,22754100
2023-01-23,94.18905551613891,94.75113609252172,94.11767826002082,94.30503845214844,12961500
2023-01-24,94.67975759545436,95.86637204473263,94.02845210083056,95.66117095947266,16417200
2023-01-25,95.79502354880124,96.27680988666144,95.14371790495944,95.8931655883789,11906500
2023-01-26,95.58979206329305,96.04481351589553,95.00986382870701,95.4470443725586,15549400
2023-01-27,94.74220774460173,95.42919503382697,94.67083049699394,95.20614624023438,11845500
2023-01-30,94.98312214436895,95.60766301296813,94.74223237969218,94.85821533203125,11459700
2023-01-31,95.44704942336294,95.71470391024454,94.4567121660093,95.61656188964844,13705300
2023-02-01,96.20245701740278,97.1327211417044,95.19167837413384,96.76598358154297,25305800
2023-02-02,97.42792842329838,97.81255970918659,96.68549948144536,96.8912353515625,19548400
2023-02-03,95.50473746841278,95.80886775458617,94.88754373002537,95.44212341308594,20619500
2023-02-06,94.59240523011509,95.09331791087514,94.52979114502008,94.73552703857422,15182400
2023-02-07,94.21670551567951,95.02174849729269,93.92152195168428,93.97518920898438,18290300
2023-02-08,93.95730739686243,94.44033321152891,93.3758870556293,94.42243957519531,13530700
2023-02-09,95.23641146680433,95.37058641632498,93.37586945531883,93.5279312133789,20469900
2023-02-10,93.38482171068432,93.42060215426851,92.2398748136778,92.48138427734375,16598300
2023-02-13,92.76763277651395,93.40272037579521,92.65135143842222,93.25960540771484,13134300
2023-02-14,93.20590755010397,93.76944093382089,92.25774980208888,93.0448989868164,15440300
2023-02-15,92.62449899725115,92.98228975699942,91.68528119185872,92.17725372314453,15246900
2023-02-16,91.30068891017987,91.43486391450308,90.63876753312275,90.87133026123047,19267300
2023-02-17,90.4330025934137,91.57794952392578,90.31672126667864,91.57794952392578,19560900
2023-02-21,90.35251459065054,90.52246319634689,89.69953332578918,89.79792785644531,22728000
2023-02-22,90.33460525628955,90.96075278115343,90.29882481277545,90.62084197998047,15165400
2023-02-23,90.82660893938076,91.7658203117981,90.76399484788627,91.50642395019531,15829100
2023-02-24,90.73713073877127,91.0591479081456,89.94997462500207,90.31671905517578,21403600
2023-02-27,90.60294199837084,90.96967954833497,90.2630380710357,90.5671615600586,14209200
2023-02-28,89.95891896188135,90.98758451211009,89.69951587012477,90.9786376953125,14955700
2023-03-01,90.40475344331435,90.59305849699952,89.63359550465862,90.0012435913086,19000000
2023-03-02,88.82659187756136,89.35564540976219,88.66518652686742,89.20320892333984,23763600
2023-03-03,90.5033936005762,91.37318852780194,90.18058297106485,91.36421966552734,30877300
2023-03-06,91.66014631118281,91.76774531203085,90.55720866382006,90.65584564208984,16631900
2023-03-07,90.97864182937651,91.79463727571533,90.45855727069271,91.21178436279297,23096500
2023-03-08,91.82153719639236,92.33265289366125,90.94277339414255,91.30145263671875,20252400
2023-03-09,91.05934890552915,91.9291370120059,90.86207497826557,91.52562713623047,21550400
2023-03-10,93.28315001236146,94.7716665215478,93.25625026553675,94.68199157714844,43921500
2023-03-13,97.02236359410723,97.82939019061301,94.1888119056663,94.89720153808594,51502500
2023-03-14,94.27846130396799,94.69990882304835,93.03205646822275,93.33692932128906,38417800
2023-03-15,95.74907313337144,96.5829996013646,94.4667992490645,95.13932037353516,45164100
2023-03-16,96.28707645301355,96.8699293885484,94.18881409457347,94.39505004882812,43089300
2023-03-17,95.63249240736825,96.60092433826905,95.46211822288447,95.81182861328125,38129000
2023-03-20,95.83874426201086,95.91048149277411,94.79858178089937,94.96895599365234,24242800
2023-03-21,94.22469896274464,94.52957193598351,93.74048291003676,94.15296173095703,18934900
2023-03-22,93.84807070154021,95.45314819623067,93.65079677269887,95.40831756591797,26388500
2023-03-23,94.4757542558193,95.54282313933139,93.99153829627357,95.40831756591797,25475100
2023-03-24,96.0270334286244,96.3319131881618,95.28278201697147,95.81182861328125,23652700
2023-03-27,94.1977629563299,94.8344152506227,93.55214180120585,93.56110382080078,22224500
2023-03-28,93.47144881825636,93.86599665521585,93.27417489977663,93.73149108886719,17794300
2023-03-29,92.98725199861819,93.65977312736781,92.89758388303265,93.54320526123047,16804400
2023-03-30,93.66873016034735,94.19778360558506,93.49835597338706,93.9736099243164,14315800
2023-03-31,94.46679902142017,95.55179894533624,94.22469442733916,95.38143157958984,25396700
2023-04-03,95.1827512542658,96.27949356378957,95.02093670271994,95.83000946044922,18234800
2023-04-04,95.09285186254775,96.9087714055572,95.06588391483878,96.30645751953125,18052400
2023-04-05,96.8817933617535,97.4211797322395,96.55817114147754,97.31330108642578,23047700
2023-04-06,97.46613064945639,97.87067045482006,97.43916270081543,97.56501770019531,16447300
2023-04-10,96.76493447356421,96.8728131243957,95.79404719182955,95.9918212890625,19134400
2023-04-11,96.23454160428885,96.27049429413958,95.74909798831301,96.18959045410156,13971200
2023-04-12,96.23453642818421,96.34240820909955,95.18273855418431,96.0906982421875,20563000
2023-04-13,96.23456250759793,96.5402084477972,95.18276434856239,95.3355941772461,22079400
2023-04-14,94.74223225370159,94.88607041865842,94.18486965236565,94.46355438232422,19801900
2023-04-17,93.87024689305414,94.0230698232408,93.23198036823139,93.33985900878906,19528800
2023-04-18,93.32187309437631,94.02306709117056,93.31288835186096,93.67247009277344,15922600
2023-04-19,93.41177367079308,93.70842791573364,93.02521713369522,93.58257293701172,16093900
2023-04-20,94.23882858102766,94.64336148693874,94.16690948619562,94.38265991210938,16450100
2023-04-21,94.66134470421801,94.80517603532141,93.7354017899261,93.8522720336914,15244700
2023-04-24,94.35569125661519,94.83214325377527,94.24781261517839,94.7602310180664,17034300
2023-04-25,95.58725531080437,96.3064254920145,95.54230417384974,96.15360260009766,21899900
2023-04-26,96.00081494907532,96.40534789584456,94.99396809548152,95.12881469726562,19610400
2023-04-27,94.57144732874286,94.63437482536013,94.0410594084806,94.18489074707031,20247600
2023-04-28,95.47938246948475,95.97381757155459,95.16474506752257,95.7041244506836,26954100
2023-05-01,94.87320356786059,95.00839047537471,92.68319766898522,92.9445571899414,32487300
2023-05-02,93.72864213374754,95.2607421875,93.62950551988087,95.2607421875,30057800
2023-05-03,95.53111330802834,96.0718540836501,94.88222162692543,95.79247283935547,23656200
2023-05-04,94.828162061522,95.9366797656931,94.76507574401546,94.84618377685547,25110500
2023-05-05,94.04405489438902,94.53973786466162,93.82775999640226,94.53072357177734,15096500
2023-05-08,93.29603203529851,93.61147042116644,93.1157874227093,93.2059097290039,20587000
2023-05-09,93.27802090328179,93.40419352158202,92.82740244481184,92.87246704101562,19182500
2023-05-10,93.43123769924665,93.94494251178877,93.40420168951694,93.77371215820312,22886800
2023-05-11,94.90023969329916,95.09850601752626,94.37752068860371,94.76505279541016,19147200
2023-05-12,94.67495554315693,94.85520020411393,93.95396314754278,93.97198486328125,14198500
2023-05-15,93.17888660527875,93.25098721063773,92.93555565705736,92.99864196777344,20085300
2023-05-16,92.28665606727462,92.73727449838837,92.02529655212166,92.71924591064453,29251700
2023-05-17,92.89948617447293,92.97158676494612,92.24158031921381,92.44886779785156,21340900
2023-05-18,92.10641410096902,92.16049299390532,91.70086022135435,91.76394653320312,25536600
2023-05-19,91.25925247721119,91.7999932542269,90.96184264329034,91.11505126953125,29038000
2023-05-22,91.25022104720826,91.6647891275998,90.72750208136603,90.79058837890625,20131100
2023-05-23,90.51123062007494,91.25024467226152,90.37604369723383,91.05197143554688,21749500
2023-05-24,91.27726889861574,91.34936949827583,90.6013412475586,90.6013412475586,18473400
2023-05-25,90.75455545535077,90.84468464842361,90.15072836675827,90.37603759765625,22492800
2023-05-26,90.23183932325267,91.17813392614678,90.12368842182545,91.10603332519531,17030300
2023-05-30,91.38541808247653,92.14245373702032,91.25023117962472,92.01628112792969,23125200
2023-05-31,91.9171454034066,92.98961946682653,91.80900138080396,92.8183822631836,23787000
2023-06-01,93.32714136248093,93.64341128363723,92.73977899795223,93.18256378173828,21040400
2023-06-02,93.07409294995007,93.13734691211063,92.11624526747168,92.16142272949219,19136500
2023-06-05,91.58313031890165,92.56809309035631,91.45662235106963,91.9897689819336,14433200
